frequency,ADC value,22-05-2023-16-11
1273,2605
1274,2605
1275,2608
1276,2611
1277,2613
1278,2617
1279,2622
1280,2624
1281,2628
1282,2633
1283,2636
1284,2638
1285,2639
1286,2645
1287,2649
1288,2650
1289,2651
1290,2653
1291,2657
1292,2660
1293,2661
1294,2663
1295,2666
1296,2668
1297,2668
1298,2671
1299,2672
1300,2673
1301,2675
1302,2678
1303,2679
1304,2680
1305,2681
1306,2683
1307,2684
1308,2688
1309,2688
1310,2691
1311,2698
1312,2700
1313,2705
1314,2705
1315,2709
1316,2711
1317,2713
1318,2714
1319,2719
1320,2718
1321,2721
1322,2726
1323,2726
1324,2752
1325,2756
1326,2757
1327,2759
1328,2760
1329,2763
1330,2765
1331,2770
1332,2768
1333,2772
1334,2773
1335,2777
1336,2780
1337,2781
1338,2783
1339,2781
1340,2783
1341,2787
1342,2784
1343,2787
1344,2790
1345,2789
1346,2792
1347,2795
1348,2795
1349,2797
1350,2799
1351,2797
1352,2798
1353,2799
1354,2800
1355,2799
1356,2800
1357,2801
1358,2802
1359,2801
1360,2803
1361,2803
1362,2804
1363,2805
1364,2807
1365,2806
1366,2807
1367,2807
1368,2810
1369,2810
1370,2810
1371,2808
1372,2809
1373,2809
1374,2810
1375,2810
1376,2811
1377,2811
1378,2811
1379,2811
1380,2812
1381,2813
1382,2813
1383,2813
1384,2812
1385,2813
1386,2812
1387,2814
1388,2812
1389,2812
1390,2812
1391,2813
1392,2814
1393,2812
1394,2812
1395,2813
1396,2812
1397,2814
1398,2813
1399,2814
1400,2813
1401,2814
1402,2811
1403,2812
1404,2811
1405,2812
1406,2812
1407,2812
1408,2812
1409,2812
1410,2812
1411,2812
1412,2813
1413,2812
1414,2812
1415,2813
1416,2813
1417,2812
1418,2813
1419,2811
1420,2812
1421,2810
1422,2811
1423,2812
1424,2811
1425,2810
1426,2811
1427,2811
1428,2810
1429,2809
1430,2810
1431,2809
1432,2809
1433,2809
1434,2807
1435,2808
1436,2807
1437,2807
1438,2807
1439,2806
1440,2803
1441,2804
1442,2805
1443,2803
1444,2802
1445,2802
1446,2801
1447,2801
1448,2800
1449,2799
1450,2799
1451,2799
1452,2797
1453,2797
1454,2795
1455,2795
1456,2794
1457,2793
1458,2792
1459,2790
1460,2789
1461,2790
1462,2785
1463,2787
1464,2786
1465,2782
1466,2779
1467,2781
1468,2776
1469,2776
1470,2774
1471,2773
1472,2768
1473,2769
1474,2765
1475,2762
1476,2763
1477,2759
1478,2757
1479,2750
1480,2753
1481,2749
1482,2746
1483,2742
1484,2738
1485,2738
1486,2736
1487,2733
1488,2731
1489,2730
1490,2727
1491,2723
1492,2721
1493,2719
1494,2716
1495,2712
1496,2707
1497,2706
1498,2701
1499,2696
1500,2692
1501,2688
1502,2687
1503,2685
1504,2700
1505,2695
1506,2692
1507,2687
1508,2684
1509,2683
1510,2680
1511,2679
1512,2675
1513,2671
1514,2670
1515,2666
1516,2662
1517,2659
1518,2656
1519,2653
1520,2636
1521,2652
1522,2647
1523,2644
1524,2642
1525,2634
1526,2631
1527,2629
1528,2625
1529,2622
1530,2621
1531,2618
1532,2619
1533,2616
1534,2614
1535,2612
1536,2611
1537,2610
1538,2610
1539,2606
1540,2607
1541,2605
1542,2604
1543,2602
1544,2601
1545,2600
1546,2595
1547,2593
1548,2592
1549,2591
1550,2604
1551,2595
1552,2592
1553,2590
1554,2591
1555,2585
1556,2585
1557,2583
1558,2577
1559,2575
1560,2573
1561,2569
1562,2565
1563,2562
1564,2562
1565,2561
1566,2558
1567,2558
1568,2556
1569,2555
1570,2554
1571,2553
1572,2553
1573,2552
1574,2553
1575,2552
1576,2552
1577,2550
1578,2549
1579,2548
1580,2546
1581,2545
1582,2543
1583,2542
1584,2541
1585,2541
1586,2540
1587,2539
1588,2538
1589,2534
1590,2533
1591,2532
1592,2530
1593,2528
1594,2526
1595,2524
1596,2522
1597,2522
1598,2518
1599,2518
1600,2514
1601,2514
1602,2513
1603,2513
1604,2508
1605,2507
1606,2524
1607,2523
1608,2522
1609,2519
1610,2517
1611,2517
1612,2515
1613,2514
1614,2514
1615,2516
1616,2514
1617,2513
1618,2511
1619,2510
1620,2508
1621,2507
1622,2507
1623,2509
1624,2507
1625,2508
1626,2505
1627,2504
1628,2504
1629,2506
1630,2505
1631,2503
1632,2506
1633,2503
1634,2506
1635,2501
1636,2499
1637,2499
1638,2498
1639,2499
1640,2512
1641,2512
1642,2515
1643,2514
1644,2514
1645,2512
1646,2512
1647,2516
1648,2516
1649,2514
1650,2513
1651,2515
1652,2517
1653,2515
1654,2515
1655,2514
1656,2516
1657,2514
1658,2513
1659,2514
1660,2518
1661,2517
1662,2518
1663,2516
1664,2518
1665,2516
1666,2519
1667,2521
1668,2517
1669,2518
1670,2520
1671,2520
1672,2520
1673,2524
1674,2519
1675,2522
1676,2521
1677,2534
1678,2531
1679,2531
1680,2536
1681,2533
1682,2535
1683,2535
1684,2533
1685,2536
1686,2537
1687,2533
1688,2536
1689,2535
1690,2535
1691,2536
1692,2535
1693,2535
1694,2536
1695,2539
1696,2535
1697,2536
1698,2535
1699,2535
1700,2537
1701,2537
1702,2534
1703,2536
1704,2533
1705,2536
1706,2535
1707,2537
1708,2540
1709,2539
1710,2540
1711,2539
1712,2537
1713,2537
1714,2538
1715,2536
1716,2535
1717,2535
1718,2535
1719,2533
1720,2531
1721,2530
1722,2530
1723,2529
1724,2528
1725,2524
1726,2521
1727,2520
1728,2520
1729,2518
1730,2514
1731,2514
1732,2496
1733,2507
1734,2504
1735,2504
1736,2497
1737,2480
1738,2491
1739,2488
1740,2485
1741,2482
1742,2465
1743,2477
1744,2473
1745,2471
1746,2465
1747,2462
1748,2459
1749,2450
1750,2463
1751,2457
1752,2455
1753,2448
1754,2445
1755,2438
1756,2433
1757,2429
1758,2425
1759,2424
1760,2421
1761,2417
1762,2414
1763,2411
1764,2408
1765,2403
1766,2398
1767,2392
1768,2387
1769,2380
1770,2373
1771,2364
1772,2356
1773,2339
1774,2344
1775,2336
1776,2331
1777,2312
1778,2312
1779,2306
1780,2299
1781,2295
1782,2292
1783,2286
1784,2281
1785,2275
1786,2279
1787,2256
1788,2248
1789,2236
1790,2266
1791,2194
1792,2203
1793,2209
1794,2198
1795,2189
1796,2177
1797,2171
1798,2163
1799,2157
1800,2151
1801,2140
1802,2128
1803,2114
1804,2107
1805,2097
1806,2089
1807,2082
1808,2071
1809,2057
1810,2062
1811,2045
1812,2042
1813,2038
1814,2033
1815,2027
1816,2018
1817,2009
1818,1997
1819,1993
1820,1983
1821,1976
1822,1968
1823,1962
1824,1958
1825,1952
1826,1947
1827,1940
1828,1935
1829,1924
1830,1920
1831,1891
1832,1896
1833,1894
1834,1892
1835,1889
1836,1885
1837,1882
1838,1881
1839,1880
1840,1877
1841,1876
1842,1878
1843,1878
1844,1872
1845,1876
1846,1872
1847,1873
1848,1875
1849,1875
1850,1875
1851,1878
1852,1878
1853,1881
1854,1882
1855,1885
1856,1877
1857,1885
1858,1889
1859,1891
1860,1896
1861,1896
1862,1899
1863,1901
1864,1903
1865,1906
1866,1907
1867,1912
1868,1914
1869,1917
1870,1922
1871,1928
1872,1928
1873,1935
1874,1943
1875,1945
1876,1952
1877,1957
1878,1962
1879,1966
