frequency,ADC value,22-05-2023-16-20
2514,3370
2515,3371
2516,3371
2517,3374
2518,3374
2519,3377
2520,3378
2521,3379
2522,3378
2523,3383
2524,3383
2525,3385
2526,3385
2527,3389
2528,3389
2529,3392
2530,3392
2531,3396
2532,3395
2533,3401
2534,3403
2535,3406
2536,3408
2537,3410
2538,3419
2539,3414
2540,3416
2541,3419
2542,3420
2543,3423
2544,3422
2545,3424
2546,3427
2547,3428
2548,3432
2549,3434
2550,3433
2551,3436
2552,3437
2553,3437
2554,3438
2555,3439
2556,3439
2557,3442
2558,3443
2559,3444
2560,3446
2561,3449
2562,3449
2563,3450
2564,3454
2565,3455
2566,3455
2567,3456
2568,3459
2569,3461
2570,3467
2571,3466
2572,3471
2573,3470
2574,3475
2575,3477
2576,3478
2577,3490
2578,3482
2579,3483
2580,3486
2581,3488
2582,3491
2583,3492
2584,3493
2585,3495
2586,3497
2587,3498
2588,3498
2589,3502
2590,3503
2591,3503
2592,3505
2593,3506
2594,3508
2595,3512
2596,3513
2597,3516
2598,3515
2599,3516
2600,3523
2601,3521
2602,3526
2603,3528
2604,3530
2605,3529
2606,3536
2607,3539
2608,3526
2609,3539
2610,3542
2611,3544
2612,3545
2613,3548
2614,3549
2615,3551
2616,3554
2617,3556
2618,3555
2619,3557
2620,3559
2621,3561
2622,3564
2623,3564
2624,3564
2625,3566
2626,3566
2627,3568
2628,3568
2629,3571
2630,3569
2631,3572
2632,3572
2633,3574
2634,3574
2635,3575
2636,3576
2637,3576
2638,3577
2639,3577
2640,3579
2641,3579
2642,3580
2643,3580
2644,3582
2645,3582
2646,3582
2647,3584
2648,3589
2649,3585
2650,3588
2651,3588
2652,3590
2653,3591
2654,3592
2655,3593
2656,3594
2657,3595
2658,3599
2659,3600
2660,3603
2661,3605
2662,3604
2663,3605
2664,3608
2665,3610
2666,3609
2667,3610
2668,3612
2669,3614
2670,3616
2671,3616
2672,3619
2673,3619
2674,3619
2675,3620
2676,3622
2677,3623
2678,3623
2679,3623
2680,3626
2681,3626
2682,3628
2683,3628
2684,3628
2685,3630
2686,3631
2687,3632
2688,3632
2689,3633
2690,3635
2691,3637
2692,3637
2693,3638
2694,3638
2695,3638
2696,3640
2697,3640
2698,3641
2699,3640
2700,3643
2700,3650
